#head -200000 words0.calculateIDF.tsv | tail -50000 >idf4.tsv
saltare	9.8350576522266
rebaja	9.8350576522266
pbmplus	9.8350576522266
muuttaminen	9.8350576522266
marfil	9.8350576522266
leet	9.8350576522266
l22	9.8350576522266
incluídos	9.8350576522266
hord	9.8350576522266
forzada	9.8350576522266
evoca	9.8350576522266
drawline	9.8350576522266
avvia	9.8350576522266
anonymen	9.8350576522266
vtm	9.83526882317026
urogenital	9.83526882317026
transformarse	9.83526882317026
topten	9.83526882317026
thoms	9.83526882317026
strategiche	9.83526882317026
saviors	9.83526882317026
ryska	9.83526882317026
miscible	9.83526882317026
lectrom	9.83526882317026
l100	9.83526882317026
kmail	9.83526882317026
interactief	9.83526882317026
glum	9.83526882317026
fibronectin	9.83526882317026
epamail	9.83526882317026
donen	9.83526882317026
demuestre	9.83526882317026
cybersurf	9.83526882317026
blan	9.83526882317026
automatyczne	9.83526882317026
auriga	9.83526882317026
xeroxed	9.83548003871651
vocalizations	9.83548003871651
vml	9.83548003871651
urw	9.83548003871651
umesh	9.83548003871651
uken	9.83548003871651
suchanfrage	9.83548003871651
soglie	9.83548003871651
sayfaya	9.83548003871651
safesurf	9.83548003871651
rewritelock	9.83548003871651
potrzebny	9.83548003871651
opslaan	9.83548003871651
nergies	9.83548003871651
mbulo	9.83548003871651
lecho	9.83548003871651
kernan	9.83548003871651
katholischer	9.83548003871651
japonés	9.83548003871651
granuloma	9.83548003871651
gerados	9.83548003871651
gatton	9.83548003871651
evenmin	9.83548003871651
desactivar	9.83548003871651
akm	9.83548003871651
aggiudicazione	9.83548003871651
abolishment	9.83548003871651
webkeeper	9.83569129888419
voorbije	9.83569129888419
tejte	9.83569129888419
taillights	9.83569129888419
privatisering	9.83569129888419
primeru	9.83569129888419
oceanogr	9.83569129888419
norteam	9.83569129888419
nasta	9.83569129888419
mobsters	9.83569129888419
maschinenfabrik	9.83569129888419
lyesen	9.83569129888419
kombineret	9.83569129888419
kirstein	9.83569129888419
infinie	9.83569129888419
inducer	9.83569129888419
indexen	9.83569129888419
genocidio	9.83569129888419
généalogie	9.83569129888419
gendarmes	9.83569129888419
distruggere	9.83569129888419
cr0	9.83569129888419
cputime	9.83569129888419
californica	9.83569129888419
aspettano	9.83569129888419
arbeitsgebiet	9.83569129888419
anket	9.83569129888419
alarmante	9.83569129888419
aa1	9.83569129888419
11w	9.83569129888419
zwembad	9.83590260369216
zta	9.83590260369216
utgiver	9.83590260369216
transmision	9.83590260369216
thieving	9.83590260369216
rrm	9.83590260369216
rockypreps	9.83590260369216
rhdb	9.83590260369216
pyroclastic	9.83590260369216
poststr	9.83590260369216
plympton	9.83590260369216
plaga	9.83590260369216
optimalt	9.83590260369216
opoty	9.83590260369216
ntegra	9.83590260369216
nondeterministic	9.83590260369216
landscaper	9.83590260369216
kainz	9.83590260369216
johtuu	9.83590260369216
impel	9.83590260369216
hsueh	9.83590260369216
empiricist	9.83590260369216
difieren	9.83590260369216
cineplex	9.83590260369216
anhelo	9.83590260369216
allergologie	9.83590260369216
66	9.83590260369216
60b	9.83590260369216
20mhz	9.83590260369216
xpt	9.83611395315929
vielseitigen	9.83611395315929
tutkitaan	9.83611395315929
tartrate	9.83611395315929
s73	9.83611395315929
rapsody	9.83611395315929
nemuze	9.83611395315929
kcrw	9.83611395315929
iken	9.83611395315929
giampietro	9.83611395315929
fattas	9.83611395315929
existences	9.83611395315929
especificidad	9.83611395315929
engelberg	9.83611395315929
dlem	9.83611395315929
complessive	9.83611395315929
yhteyden	9.83632534730446
wardle	9.83632534730446
udsat	9.83632534730446
tracé	9.83632534730446
swingconstants	9.83632534730446
skateredge	9.83632534730446
ridgeland	9.83632534730446
randstad	9.83632534730446
provozov	9.83632534730446
poduze	9.83632534730446
pastorate	9.83632534730446
partl	9.83632534730446
organisere	9.83632534730446
jaén	9.83632534730446
jabbed	9.83632534730446
iadl	9.83632534730446
hayamos	9.83632534730446
forskelle	9.83632534730446
estructurada	9.83632534730446
designazione	9.83632534730446
deepa	9.83632534730446
cattail	9.83632534730446
bitti	9.83632534730446
avb	9.83632534730446
02	9.83632534730446
synge	9.83653678614656
sceny	9.83653678614656
préfecture	9.83653678614656
particelle	9.83653678614656
ottamaan	9.83653678614656
nzlich	9.83653678614656
niekedy	9.83653678614656
niejszy	9.83653678614656
monocyte	9.83653678614656
moduls	9.83653678614656
mnenje	9.83653678614656
ksm	9.83653678614656
kohlberg	9.83653678614656
installeret	9.83653678614656
icqwindow	9.83653678614656
icol	9.83653678614656
hpm	9.83653678614656
guiones	9.83653678614656
galaxia	9.83653678614656
emirats	9.83653678614656
chinon	9.83653678614656
camminare	9.83653678614656
anyagot	9.83653678614656
znakov	9.8367482697045
verschlechtert	9.8367482697045
tuberosum	9.8367482697045
superlattices	9.8367482697045
stabiln	9.8367482697045
quacks	9.8367482697045
objecten	9.8367482697045
medizinisches	9.8367482697045
malenko	9.8367482697045
humidité	9.8367482697045
hemden	9.8367482697045
gores	9.8367482697045
gipuzkoa	9.8367482697045
fauteuils	9.8367482697045
egb	9.8367482697045
cwcom	9.8367482697045
ceph	9.8367482697045
browers	9.8367482697045
2b3	9.8367482697045
wieki	9.8369597979972
visakhapatnam	9.8369597979972
vanskeligheder	9.8369597979972
Überarbeitung	9.8369597979972
tty1	9.8369597979972
sottoscrivere	9.8369597979972
retrained	9.8369597979972
prefectures	9.8369597979972
nonproprietary	9.8369597979972
neku	9.8369597979972
konklusjon	9.8369597979972
koks	9.8369597979972
getnet	9.8369597979972
futurism	9.8369597979972
farner	9.8369597979972
dren	9.8369597979972
beiseite	9.8369597979972
bacio	9.8369597979972
akciov	9.8369597979972
wiadectwo	9.83717137104358
walka	9.83717137104358
voquer	9.83717137104358
vermittelte	9.83717137104358
succursales	9.83717137104358
sprawls	9.83717137104358
rya	9.83717137104358
rael	9.83717137104358
phoebus	9.83717137104358
lieten	9.83717137104358
lancent	9.83717137104358
kungliga	9.83717137104358
ipk	9.83717137104358
intrattenimento	9.83717137104358
freeuk	9.83717137104358
fgetc	9.83717137104358
atualizados	9.83717137104358
wykonuj	9.83738298886259
volutionnaire	9.83738298886259
verschulden	9.83738298886259
tensioned	9.83738298886259
sigbus	9.83738298886259
reggel	9.83738298886259
prefettura	9.83738298886259
odgovaraju	9.83738298886259
nchener	9.83738298886259
monasticism	9.83738298886259
mimmo	9.83738298886259
medellín	9.83738298886259
luminary	9.83738298886259
insikt	9.83738298886259
infirmière	9.83738298886259
homotopy	9.83738298886259
holgate	9.83738298886259
crr	9.83738298886259
artesania	9.83738298886259
artefactos	9.83738298886259
acoustica	9.83738298886259
77n	9.83738298886259
2ecom	9.83738298886259
2db	9.83738298886259
verschont	9.83759465147318
usssp	9.83759465147318
topsfield	9.83759465147318
thrawn	9.83759465147318
reçue	9.83759465147318
pitot	9.83759465147318
pigmentosa	9.83759465147318
phoenixville	9.83759465147318
p300	9.83759465147318
nynek	9.83759465147318
moise	9.83759465147318
missal	9.83759465147318
metaf	9.83759465147318
kess	9.83759465147318
irow	9.83759465147318
haire	9.83759465147318
geschildert	9.83759465147318
esimese	9.83759465147318
erron	9.83759465147318
byggas	9.83759465147318
avverr	9.83759465147318
atomization	9.83759465147318
altersversorgung	9.83759465147318
abstruse	9.83759465147318
50megs	9.83759465147318
10min	9.83759465147318
wgc	9.83780635889432
weta	9.83780635889432
vergogna	9.83780635889432
uitspraken	9.83780635889432
tust	9.83780635889432
ttyy	9.83780635889432
tomaz	9.83780635889432
tab2	9.83780635889432
t6g	9.83780635889432
sidwell	9.83780635889432
sensiblemente	9.83780635889432
sda1	9.83780635889432
risley	9.83780635889432
rastatt	9.83780635889432
probabilidade	9.83780635889432
percebe	9.83780635889432
olefins	9.83780635889432
nauta	9.83780635889432
metrodome	9.83780635889432
mcmillian	9.83780635889432
livrent	9.83780635889432
klausner	9.83780635889432
keepalives	9.83780635889432
hilfestellungen	9.83780635889432
felten	9.83780635889432
endoscope	9.83780635889432
emotionalen	9.83780635889432
diffractometer	9.83780635889432
claremore	9.83780635889432
christology	9.83780635889432
byd	9.83780635889432
angeklickt	9.83780635889432
aineisto	9.83780635889432
wimberley	9.83801811114498
varianta	9.83801811114498
torde	9.83801811114498
thich	9.83801811114498
rashly	9.83801811114498
pk3	9.83801811114498
ovoga	9.83801811114498
moka	9.83801811114498
mazo	9.83801811114498
ludmilla	9.83801811114498
liew	9.83801811114498
impresario	9.83801811114498
impostazioni	9.83801811114498
icos	9.83801811114498
icde	9.83801811114498
högst	9.83801811114498
foruden	9.83801811114498
finfish	9.83801811114498
esky	9.83801811114498
contravened	9.83801811114498
contrastare	9.83801811114498
compassionately	9.83801811114498
cesto	9.83801811114498
cachoeira	9.83801811114498
automovil	9.83801811114498
40u8	9.83801811114498
zahid	9.83822990824415
unselect	9.83822990824415
svojo	9.83822990824415
skillman	9.83822990824415
pavillons	9.83822990824415
münchener	9.83822990824415
luvan	9.83822990824415
kundschaft	9.83822990824415
guimarães	9.83822990824415
gerbils	9.83822990824415
discontents	9.83822990824415
coleraine	9.83822990824415
atilla	9.83822990824415
apolog	9.83822990824415
600px	9.83822990824415
1sa	9.83822990824415
111th	9.83822990824415
znaczeniu	9.83844175021084
vorhersagen	9.83844175021084
tsld005	9.83844175021084
sozialgeschichte	9.83844175021084
simpledateformat	9.83844175021084
sformu	9.83844175021084
ritrovato	9.83844175021084
pursing	9.83844175021084
ordenanza	9.83844175021084
nasse	9.83844175021084
muirhead	9.83844175021084
msj	9.83844175021084
misji	9.83844175021084
läpi	9.83844175021084
individualised	9.83844175021084
farhad	9.83844175021084
económicamente	9.83844175021084
antinori	9.83844175021084
aclar	9.83844175021084
78	9.83844175021084
stereophonics	9.83865363706405
sparsi	9.83865363706405
procures	9.83865363706405
pesqueros	9.83865363706405
osservando	9.83865363706405
odeurs	9.83865363706405
nadeel	9.83865363706405
mineras	9.83865363706405
meditech	9.83865363706405
manifestare	9.83865363706405
lewisham	9.83865363706405
kohden	9.83865363706405
hette	9.83865363706405
handlowych	9.83865363706405
geistiges	9.83865363706405
diskuterar	9.83865363706405
devedge	9.83865363706405
dagene	9.83865363706405
copps	9.83865363706405
attachés	9.83865363706405
28p	9.83865363706405
verfehlt	9.83886556882282
tietokoneen	9.83886556882282
spezies	9.83886556882282
maruri	9.83886556882282
mainittu	9.83886556882282
libpcap	9.83886556882282
ecologische	9.83886556882282
droz	9.83886556882282
dateneingabe	9.83886556882282
coolio	9.83886556882282
colection	9.83886556882282
circularity	9.83886556882282
célébration	9.83886556882282
carpetas	9.83886556882282
berated	9.83886556882282
beautysalon	9.83886556882282
affaccia	9.83886556882282
ukazatel	9.83907754550617
peroxides	9.83907754550617
parvenus	9.83907754550617
nutria	9.83907754550617
mmic	9.83907754550617
kohdat	9.83907754550617
kjemisk	9.83907754550617
katsoa	9.83907754550617
impac	9.83907754550617
högsta	9.83907754550617
familiars	9.83907754550617
edellä	9.83907754550617
blaustein	9.83907754550617
biopsia	9.83907754550617
begleitenden	9.83907754550617
westdeutsche	9.83928956713318
wahab	9.83928956713318
vorzug	9.83928956713318
vergroot	9.83928956713318
u924	9.83928956713318
tridiagonal	9.83928956713318
tiefsten	9.83928956713318
sullum	9.83928956713318
sleepover	9.83928956713318
residenciales	9.83928956713318
plon	9.83928956713318
pff	9.83928956713318
p63	9.83928956713318
oceanographer	9.83928956713318
nappa	9.83928956713318
mearie	9.83928956713318
insomuch	9.83928956713318
griffe	9.83928956713318
gessner	9.83928956713318
federatie	9.83928956713318
emenda	9.83928956713318
certifiable	9.83928956713318
breadcrumbs	9.83928956713318
b2hll	9.83928956713318
acolyte	9.83928956713318
aangepakt	9.83928956713318
virtualis	9.83950163372288
videojuegos	9.83950163372288
survivals	9.83950163372288
rfo	9.83950163372288
parmigiano	9.83950163372288
onlink	9.83950163372288
lienee	9.83950163372288
larla	9.83950163372288
konservativ	9.83950163372288
imoutdoors	9.83950163372288
haras	9.83950163372288
futurecard	9.83950163372288
fianza	9.83950163372288
extramarital	9.83950163372288
ditas	9.83950163372288
dihydrotestosterone	9.83950163372288
customeron	9.83950163372288
contrôlée	9.83950163372288
bjr	9.83950163372288
bettye	9.83950163372288
artg	9.83950163372288
actus	9.83950163372288
zart	9.83971374529436
yeoh	9.83971374529436
únicas	9.83971374529436
sarana	9.83971374529436
rdal	9.83971374529436
punky	9.83971374529436
peps	9.83971374529436
nonimmigrant	9.83971374529436
mündlich	9.83971374529436
littles	9.83971374529436
levasseur	9.83971374529436
lbt	9.83971374529436
gehirns	9.83971374529436
freedos	9.83971374529436
fitful	9.83971374529436
fachinformation	9.83971374529436
carolinae	9.83971374529436
blumenfeld	9.83971374529436
aphrodisiacs	9.83971374529436
amatuers	9.83971374529436
agnet	9.83971374529436
37e	9.83971374529436
24t	9.83971374529436
240px	9.83971374529436
ytyi	9.83992590186671
wytrzyma	9.83992590186671
wrights	9.83992590186671
vrati	9.83992590186671
veitch	9.83992590186671
utfordring	9.83992590186671
ucase	9.83992590186671
tumwater	9.83992590186671
subsidiaria	9.83992590186671
scowling	9.83992590186671
relaxant	9.83992590186671
reivindica	9.83992590186671
pinchot	9.83992590186671
olymp	9.83992590186671
liveperson	9.83992590186671
interfejs	9.83992590186671
giurisdizione	9.83992590186671
gardent	9.83992590186671
fehlten	9.83992590186671
fagfolk	9.83992590186671
enmu	9.83992590186671
edecek	9.83992590186671
cybergate	9.83992590186671
coordenadores	9.83992590186671
chloramphenicol	9.83992590186671
cerqueira	9.83992590186671
atwe	9.83992590186671
adelantos	9.83992590186671
zbran	9.84013810345902
vypad	9.84013810345902
udnyttelse	9.84013810345902
typus	9.84013810345902
tfe	9.84013810345902
tertullian	9.84013810345902
soulignent	9.84013810345902
smlouvu	9.84013810345902
provably	9.84013810345902
óptimo	9.84013810345902
modra	9.84013810345902
lehrerfortbildung	9.84013810345902
kuulu	9.84013810345902
kuf	9.84013810345902
kreuzen	9.84013810345902
konstrukci	9.84013810345902
konfiguracji	9.84013810345902
interessenvertretung	9.84013810345902
informovat	9.84013810345902
erkrankten	9.84013810345902
erbringt	9.84013810345902
eclesial	9.84013810345902
belz	9.84013810345902
alalla	9.84013810345902
akademisches	9.84013810345902
winnt4	9.8403503500904
vlug	9.8403503500904
usuales	9.8403503500904
techtalk	9.8403503500904
svenskar	9.8403503500904
srvcs	9.8403503500904
septicemia	9.8403503500904
scheid	9.8403503500904
rfel	9.8403503500904
recopilación	9.8403503500904
prona	9.8403503500904
prominenten	9.8403503500904
pripravi	9.8403503500904
polecenie	9.8403503500904
milenium	9.8403503500904
manse	9.8403503500904
kaisers	9.8403503500904
internationalisering	9.8403503500904
informadas	9.8403503500904
indiretta	9.8403503500904
g35	9.8403503500904
fugen	9.8403503500904
flèche	9.8403503500904
eures	9.8403503500904
dinan	9.8403503500904
dictados	9.8403503500904
desplazarse	9.8403503500904
vermindern	9.84056264177997
trozo	9.84056264177997
swathes	9.84056264177997
sorprendida	9.84056264177997
reflexão	9.84056264177997
prolonge	9.84056264177997
preferencialmente	9.84056264177997
nondurable	9.84056264177997
nikolaev	9.84056264177997
mpliga	9.84056264177997
moneymaker	9.84056264177997
midian	9.84056264177997
irretrievably	9.84056264177997
internetpr	9.84056264177997
injuste	9.84056264177997
heep	9.84056264177997
dodania	9.84056264177997
axapta	9.84056264177997
analyserar	9.84056264177997
aloitti	9.84056264177997
alcides	9.84056264177997
a1993	9.84056264177997
wrenn	9.84077497854688
thisad	9.84077497854688
syyskuu	9.84077497854688
royaux	9.84077497854688
releasable	9.84077497854688
ratschläge	9.84077497854688
privet	9.84077497854688
maissa	9.84077497854688
lokalit	9.84077497854688
jackals	9.84077497854688
irlandaise	9.84077497854688
inkjets	9.84077497854688
indurre	9.84077497854688
einzubauen	9.84077497854688
dispersa	9.84077497854688
ccny	9.84077497854688
cbegin	9.84077497854688
avocet	9.84077497854688
associações	9.84077497854688
aseman	9.84077497854688
viviamo	9.84098736041027
udienza	9.84098736041027
superación	9.84098736041027
stinkin	9.84098736041027
ssere	9.84098736041027
rutten	9.84098736041027
rkev	9.84098736041027
rackham	9.84098736041027
pé	9.84098736041027
la2	9.84098736041027
kassan	9.84098736041027
jsd	9.84098736041027
håndværk	9.84098736041027
gastropoda	9.84098736041027
feedstuffs	9.84098736041027
controling	9.84098736041027
bvri	9.84098736041027
admise	9.84098736041027
vaduz	9.84119978738929
uen	9.84119978738929
tuotteen	9.84119978738929
terminata	9.84119978738929
teleway	9.84119978738929
strofe	9.84119978738929
ryssland	9.84119978738929
przedstawione	9.84119978738929
pretendo	9.84119978738929
piaf	9.84119978738929
paradoxalement	9.84119978738929
örtliche	9.84119978738929
mierze	9.84119978738929
mejoran	9.84119978738929
manhatten	9.84119978738929
logolink	9.84119978738929
kívül	9.84119978738929
jenter	9.84119978738929
interrogativi	9.84119978738929
interdependency	9.84119978738929
harjumaa	9.84119978738929
gaim	9.84119978738929
evals	9.84119978738929
correzioni	9.84119978738929
ceps	9.84119978738929
vt1	9.84141225950313
verordnet	9.84141225950313
taloudellinen	9.84141225950313
srcc	9.84141225950313
secretariats	9.84141225950313
repartee	9.84141225950313
phytopathological	9.84141225950313
pessetes	9.84141225950313
paesaggi	9.84141225950313
numele	9.84141225950313
kuck	9.84141225950313
imparcialidad	9.84141225950313
hypersnap	9.84141225950313
haws	9.84141225950313
fluoroscopy	9.84141225950313
fantastica	9.84141225950313
evilly	9.84141225950313
cplusplus	9.84141225950313
compex	9.84141225950313
basalts	9.84141225950313
atnf	9.84141225950313
astrophysicist	9.84141225950313
abermals	9.84141225950313
5q	9.84141225950313
wiel	9.84162477677096
trives	9.84162477677096
symbolisch	9.84162477677096
sykora	9.84162477677096
sobresalientes	9.84162477677096
printscreen	9.84162477677096
objektov	9.84162477677096
novellierung	9.84162477677096
newshawk	9.84162477677096
landesbibliothek	9.84162477677096
koordinering	9.84162477677096
j03	9.84162477677096
galeri	9.84162477677096
f500	9.84162477677096
darkgreen	9.84162477677096
bfe	9.84162477677096
zacal	9.84183733921197
wwwcount	9.84183733921197
warsztaty	9.84183733921197
warrenville	9.84183733921197
vlans	9.84183733921197
toiselle	9.84183733921197
titillating	9.84183733921197
scannable	9.84183733921197
refrig	9.84183733921197
ragu	9.84183733921197
pusa	9.84183733921197
progresista	9.84183733921197
poignantly	9.84183733921197
nectarine	9.84183733921197
mascarenhas	9.84183733921197
garantido	9.84183733921197
futsal	9.84183733921197
freddi	9.84183733921197
flessibili	9.84183733921197
eventide	9.84183733921197
entreaties	9.84183733921197
eingegangenen	9.84183733921197
edukacyjne	9.84183733921197
clefts	9.84183733921197
brownlow	9.84183733921197
boozer	9.84183733921197
bilagor	9.84183733921197
barocco	9.84183733921197
winther	9.84204994684539
wahrsten	9.84204994684539
unex	9.84204994684539
unangenehme	9.84204994684539
systemroot	9.84204994684539
sqlserver	9.84204994684539
sonatina	9.84204994684539
restanti	9.84204994684539
queensryche	9.84204994684539
pcom	9.84204994684539
orienté	9.84204994684539
nygard	9.84204994684539
nasw	9.84204994684539
naciente	9.84204994684539
monocytogenes	9.84204994684539
marteau	9.84204994684539
konturen	9.84204994684539
k2o	9.84204994684539
hensikten	9.84204994684539
